00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.02;-0.22;9.88;0.00;0.00;0.00;6.88;37.00;-38.38;0.00;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;7325
00;0;0;0;0;0;0;0;0.03;-0.21;9.91;0.12;0.12;0.06;6.88;38.38;-38.38;0.00;0.01;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;33730
00;0;0;0;0;0;0;0;0.03;-0.24;9.90;0.00;0.37;-0.12;8.38;37.38;-39.56;0.00;-0.01;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;33826
00;0;0;0;0;0;0;0;0.02;-0.23;9.89;0.12;0.06;-0.06;6.56;37.38;-38.00;0.00;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;33922
00;0;0;0;0;0;0;0;0.02;-0.23;9.83;0.06;-0.06;-0.06;7.69;37.00;-38.38;0.00;-0.01;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34019
00;0;0;0;0;0;0;0;0.02;-0.21;9.86;0.12;0.00;0.06;6.88;38.38;-39.19;0.00;-0.01;0.05;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34121
00;0;0;0;0;0;0;0;0.03;-0.22;9.86;0.00;0.06;0.00;7.25;37.38;-39.19;-0.01;0.00;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34217
00;0;0;0;0;0;0;0;0.06;-0.22;9.86;0.12;0.19;0.06;6.88;38.06;-39.88;0.02;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34422
00;0;0;0;0;0;0;0;0.03;-0.24;9.88;-0.06;0.00;0.06;6.56;37.00;-39.19;0.00;-0.02;-0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34550
00;0;0;0;0;0;0;0;0.03;-0.22;9.87;0.12;0.06;0.06;7.69;36.56;-38.00;-0.01;-0.01;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34653
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.03;-0.22;9.82;0.12;0.00;0.06;8.00;37.38;-38.38;0.00;0.00;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34757
00;0;0;0;0;0;0;0;0.03;-0.23;9.78;-0.06;0.12;-0.12;7.69;37.75;-39.56;0.00;0.00;-0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34805
00;0;0;0;0;0;0;0;0.03;-0.22;9.82;-0.19;-0.25;0.00;7.25;38.06;-38.75;0.00;0.00;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;34904
00;0;0;0;0;0;0;0;0.04;-0.24;9.91;-0.12;0.12;-0.12;8.38;37.38;-39.56;-0.01;0.00;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35005
00;0;0;0;0;0;0;0;0.06;-0.20;9.82;0.00;-0.06;0.12;7.69;37.38;-40.38;0.02;0.02;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35103
00;0;0;0;0;0;0;0;0.00;-0.23;9.90;0.00;0.19;0.06;8.00;37.00;-39.06;-0.01;-0.01;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35201
00;0;0;0;0;0;0;0;0.04;-0.22;9.92;0.25;0.00;0.12;7.25;37.00;-38.75;0.01;0.00;-0.03;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35299
00;0;0;0;0;0;0;0;0.03;-0.23;9.87;-0.06;-0.19;0.06;6.56;37.38;-38.75;0.00;-0.03;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35486
00;0;0;0;0;0;0;0;0.02;-0.20;9.87;0.25;0.12;-0.12;7.25;37.75;-39.06;-0.01;0.02;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35584
00;0;0;0;0;0;0;0;0.00;-0.22;9.90;-0.06;0.00;0.06;6.56;37.75;-38.75;-0.02;0.00;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35681
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.03;-0.24;9.91;-0.06;0.00;0.00;7.25;37.75;-38.75;0.00;0.00;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35782
00;0;0;0;0;0;0;0;0.01;-0.23;9.87;-0.06;0.00;0.00;6.56;37.00;-39.88;-0.01;0.01;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35843
00;0;0;0;0;0;0;0;0.03;-0.25;9.88;0.00;0.19;-0.12;7.25;37.38;-39.56;-0.02;-0.02;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;35941
00;0;0;0;0;0;0;0;0.02;-0.22;9.90;0.06;-0.06;0.00;6.88;36.25;-39.56;0.00;0.00;0.12;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36038
00;0;0;0;0;0;0;0;0.03;-0.23;9.88;0.00;-0.06;0.00;6.56;37.75;-39.19;0.00;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36135
00;0;0;0;0;0;0;0;0.03;-0.24;9.91;-0.06;0.00;0.00;7.25;36.56;-38.75;0.00;-0.01;0.11;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36239
00;0;0;0;0;0;0;0;0.01;-0.22;9.88;0.06;0.06;-0.06;5.75;37.00;-39.19;-0.01;0.01;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36470
00;0;0;0;0;0;0;0;0.04;-0.21;9.82;-0.06;-0.12;0.06;6.88;38.06;-38.75;0.00;0.01;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36568
00;0;0;0;0;0;0;0;0.02;-0.25;9.84;-0.06;0.12;0.00;6.19;37.00;-38.38;-0.01;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36666
00;0;0;0;0;0;0;0;0.04;-0.22;9.87;0.12;-0.06;0.06;6.19;37.00;-39.56;0.00;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36768
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.03;-0.22;9.84;0.06;0.06;0.00;8.00;38.06;-38.38;0.00;0.01;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36870
00;0;0;0;0;0;0;0;0.02;-0.23;9.87;0.00;0.06;0.00;6.88;37.38;-39.56;0.01;-0.01;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;36917
00;0;0;0;0;0;0;0;0.03;-0.22;9.88;0.00;0.12;-0.12;7.69;37.75;-38.38;0.00;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37018
00;0;0;0;0;0;0;0;0.03;-0.22;9.84;-0.06;-0.12;0.00;6.19;37.00;-39.88;0.00;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37121
00;0;0;0;0;0;0;0;0.04;-0.23;9.89;-0.06;-0.06;-0.06;7.25;37.00;-39.56;0.00;-0.01;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37217
00;0;0;0;0;0;0;0;0.03;-0.23;9.82;0.00;0.25;-0.06;6.56;37.75;-39.56;-0.01;0.03;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37454
00;0;0;0;0;0;0;0;0.02;-0.21;9.80;0.19;-0.12;0.00;7.69;38.06;-38.75;0.00;0.01;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37553
00;0;0;0;0;0;0;0;0.01;-0.24;9.82;-0.06;-0.06;-0.12;7.25;36.56;-39.19;-0.02;-0.01;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37655
00;0;0;0;0;0;0;0;0.02;-0.20;9.79;0.06;0.00;0.12;6.56;37.38;-38.38;0.00;0.02;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37752
00;0;0;0;0;0;0;0;0.02;-0.22;9.81;0.06;0.06;0.06;6.56;37.75;-40.38;0.00;0.00;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37851
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.01;-0.24;9.89;0.12;0.06;0.06;6.88;37.00;-39.88;-0.02;-0.01;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;37951
00;0;0;0;0;0;0;0;0.00;-0.21;9.90;0.06;0.12;-0.06;6.88;37.00;-39.88;-0.01;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38003
00;0;0;0;0;0;0;0;0.02;-0.23;9.78;-0.06;0.06;-0.19;7.25;36.56;-39.06;0.00;0.00;-0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38102
00;0;0;0;0;0;0;0;0.05;-0.23;9.81;0.12;0.12;0.12;7.69;37.75;-39.56;0.03;-0.01;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38200
00;0;0;0;0;0;0;0;0.01;-0.23;9.87;0.06;-0.25;0.00;7.25;37.00;-39.88;-0.02;0.01;-0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38297
00;0;0;0;0;0;0;0;0.03;-0.26;9.88;0.06;0.00;0.12;8.00;36.56;-39.56;0.00;-0.01;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38491
00;0;0;0;0;0;0;0;0.02;-0.24;9.91;0.00;-0.06;-0.06;8.00;37.00;-39.88;-0.01;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38588
00;0;0;0;0;0;0;0;0.03;-0.22;9.91;0.06;-0.06;0.00;7.25;37.38;-38.75;-0.01;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38686
00;0;0;0;0;0;0;0;0.01;-0.23;9.88;0.00;0.19;0.06;7.69;38.06;-39.56;0.00;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38785
00;0;0;0;0;0;0;0;0.03;-0.24;9.90;0.00;0.00;0.00;6.88;36.56;-38.75;0.00;-0.01;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38887
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.04;-0.24;9.90;0.06;-0.06;0.06;7.69;37.38;-38.75;0.00;-0.02;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;38988
00;0;0;0;0;0;0;0;0.03;-0.22;9.86;-0.06;0.00;-0.12;6.19;37.38;-38.75;0.00;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39035
00;0;0;0;0;0;0;0;0.03;-0.24;9.89;0.12;0.19;-0.12;8.00;38.06;-39.56;0.00;-0.01;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39147
00;0;0;0;0;0;0;0;0.03;-0.22;9.87;-0.06;-0.19;0.00;6.56;37.00;-39.56;0.00;0.00;-0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39244
00;0;0;0;0;0;0;0;0.03;-0.22;9.94;-0.06;0.12;0.06;6.56;37.75;-39.56;-0.02;-0.01;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39493
00;0;0;0;0;0;0;0;0.02;-0.22;9.89;0.00;0.00;0.06;6.19;37.38;-39.88;-0.01;0.00;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39591
00;0;0;0;0;0;0;0;0.03;-0.24;9.89;-0.12;-0.19;0.00;6.88;37.75;-39.56;0.00;-0.01;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39694
00;0;0;0;0;0;0;0;0.02;-0.22;9.89;0.12;-0.25;0.00;6.88;37.75;-39.56;-0.01;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39792
00;0;0;0;0;0;0;0;0.02;-0.22;9.90;0.00;-0.12;0.12;7.69;37.75;-38.38;0.00;0.00;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39889
00;0;0;0;0;0;0;0;0.02;-0.24;9.93;0.06;-0.06;0.06;7.25;37.38;-39.19;0.00;-0.01;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;39988
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.03;-0.23;9.87;0.00;0.00;0.00;8.38;37.75;-38.75;0.00;0.00;0.11;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40093
00;0;0;0;0;0;0;0;0.05;-0.23;9.84;-0.12;0.31;-0.06;7.25;38.06;-39.88;0.01;0.00;0.04;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40141
00;0;0;0;0;0;0;0;0.02;-0.25;9.92;0.00;-0.06;-0.12;5.75;37.00;-38.75;0.00;-0.02;0.12;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40239
00;0;0;0;0;0;0;0;0.03;-0.23;9.89;0.06;0.12;-0.06;8.00;37.75;-38.75;0.00;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40466
00;0;0;0;0;0;0;0;0.02;-0.24;9.83;0.00;-0.19;-0.06;8.00;37.00;-39.56;0.00;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40568
00;0;0;0;0;0;0;0;0.02;-0.21;9.86;-0.06;0.12;-0.12;8.38;37.75;-39.19;0.00;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40665
00;0;0;0;0;0;0;0;0.04;-0.24;9.84;0.06;-0.12;0.00;8.00;37.75;-39.88;0.00;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40763
00;0;0;0;0;0;0;0;0.01;-0.22;9.85;-0.19;-0.12;-0.06;6.19;37.38;-39.56;0.00;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40866
00;0;0;0;0;0;0;0;0.01;-0.21;9.84;0.06;0.06;-0.06;6.88;36.56;-39.19;0.00;0.01;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;40969
00;0;0;0;0;0;0;0;0.05;-0.24;9.79;0.00;-0.25;0.06;6.56;37.38;-38.75;0.00;0.00;0.12;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41065
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.01;-0.24;9.84;-0.06;-0.12;0.06;6.19;37.38;-39.56;-0.02;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41166
00;0;0;0;0;0;0;0;0.02;-0.23;9.79;0.12;-0.12;-0.06;6.88;37.38;-40.38;0.02;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41214
00;0;0;0;0;0;0;0;0.00;-0.22;9.84;0.00;-0.06;0.12;7.69;37.38;-38.38;-0.03;0.00;0.04;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41454
00;0;0;0;0;0;0;0;0.03;-0.24;9.80;0.06;0.06;0.06;6.88;37.00;-37.19;0.00;0.00;0.05;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41552
00;0;0;0;0;0;0;0;0.02;-0.22;9.80;0.00;-0.06;0.06;6.88;37.38;-39.88;-0.01;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41651
00;0;0;0;0;0;0;0;0.03;-0.24;9.81;0.19;0.19;-0.12;7.25;37.75;-38.75;0.00;-0.01;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41749
00;0;0;0;0;0;0;0;0.03;-0.22;9.92;0.00;0.12;0.00;6.88;37.38;-38.75;-0.01;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41850
00;0;0;0;0;0;0;0;0.03;-0.24;9.79;0.12;0.00;0.00;7.25;37.38;-39.56;0.00;-0.01;-0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;41948
00;0;0;0;0;0;0;0;0.03;-0.23;9.85;-0.06;-0.25;0.06;6.56;37.00;-38.75;0.00;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42045
00;0;0;0;0;0;0;0;0.01;-0.23;9.89;0.00;0.00;0.06;6.56;37.75;-38.75;-0.02;0.00;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42143
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.02;-0.23;9.86;-0.06;0.00;0.12;8.00;37.38;-39.19;-0.01;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42249
00;0;0;0;0;0;0;0;0.01;-0.23;9.80;-0.12;-0.06;0.12;6.88;37.00;-39.19;-0.02;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42390
00;0;0;0;0;0;0;0;0.02;-0.22;9.89;0.00;0.00;-0.19;6.88;37.75;-39.56;0.00;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42534
00;0;0;0;0;0;0;0;0.03;-0.23;9.91;-0.06;0.00;0.00;6.88;37.00;-39.56;0.00;0.03;0.04;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42633
00;0;0;0;0;0;0;0;0.04;-0.22;9.88;-0.06;-0.19;0.00;8.00;37.75;-38.75;0.01;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42744
00;0;0;0;0;0;0;0;0.04;-0.23;9.91;0.25;0.19;0.00;7.25;37.38;-39.56;0.00;-0.01;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;42984
00;0;0;0;0;0;0;0;0.01;-0.22;9.89;0.00;-0.25;0.00;6.88;37.75;-39.06;0.00;-0.02;0.03;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;43466
00;0;0;0;0;0;0;0;0.04;-0.24;9.88;0.12;0.00;0.00;7.69;38.06;-39.06;0.01;0.00;0.04;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;43835
00;0;0;0;0;0;0;0;0.02;-0.24;9.88;0.12;0.12;0.12;7.25;38.06;-39.06;0.00;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;43936
00;0;0;0;0;0;0;0;0.04;-0.22;9.90;0.00;0.12;0.06;6.56;38.06;-39.19;0.00;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44033
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.03;-0.22;9.88;0.12;0.00;0.12;6.56;38.75;-39.06;-0.01;-0.01;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44134
00;0;0;0;0;0;0;0;0.05;-0.22;9.90;0.00;0.00;0.12;5.06;38.38;-39.56;-0.02;0.00;0.03;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44181
00;0;0;0;0;0;0;0;0.03;-0.23;9.89;0.00;0.00;0.00;7.69;38.06;-40.38;0.00;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44282
00;0;0;0;0;0;0;0;0.04;-0.22;9.88;0.06;-0.06;-0.06;8.75;38.06;-39.19;-0.01;-0.01;0.09;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44465
00;0;0;0;0;0;0;0;0.01;-0.23;9.85;0.06;0.00;-0.12;8.38;38.06;-38.75;0.00;0.00;0.07;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44562
00;0;0;0;0;0;0;0;0.03;-0.22;9.80;0.06;0.12;0.00;6.56;37.00;-38.75;0.00;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44659
00;0;0;0;0;0;0;0;0.04;-0.24;9.85;-0.12;0.00;-0.06;6.88;37.00;-39.19;0.01;-0.01;0.05;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44762
00;0;0;0;0;0;0;0;0.04;-0.23;9.87;0.00;0.06;0.00;7.25;37.75;-39.19;0.01;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44859
00;0;0;0;0;0;0;0;0.00;-0.24;9.83;0.12;0.00;0.06;8.00;37.38;-38.75;-0.02;-0.01;0.03;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;44957
00;0;0;0;0;0;0;0;0.03;-0.22;9.81;0.06;-0.06;-0.06;8.38;37.00;-39.19;0.00;-0.01;0.04;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45054
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.01;-0.22;9.83;0.06;0.12;-0.12;7.69;37.38;-39.56;-0.01;0.00;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45159
00;0;0;0;0;0;0;0;0.04;-0.22;9.84;0.00;-0.06;0.00;6.88;38.06;-40.38;0.01;0.00;0.03;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45206
00;0;0;0;0;0;0;0;0.03;-0.24;9.82;0.00;-0.06;0.00;7.25;37.00;-38.75;0.00;0.00;0.05;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45442
00;0;0;0;0;0;0;0;0.02;-0.24;9.80;0.12;0.06;0.00;7.69;37.75;-39.88;-0.01;-0.01;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45545
00;0;0;0;0;0;0;0;0.03;-0.23;9.80;0.06;0.12;-0.12;5.75;37.75;-40.38;0.00;0.00;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45646
00;0;0;0;0;0;0;0;0.02;-0.25;9.92;0.06;0.00;0.12;5.75;37.38;-39.56;0.00;-0.03;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45744
00;0;0;0;0;0;0;0;0.02;-0.23;9.89;0.06;0.06;0.00;7.69;37.00;-39.19;0.00;-0.02;0.00;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45841
00;0;0;0;0;0;0;0;0.04;-0.22;9.84;-0.06;0.06;0.00;6.19;37.75;-38.38;0.01;0.00;0.04;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;45938
00;0;0;0;0;0;0;0;0.00;-0.23;9.90;0.00;0.00;0.06;7.25;37.38;-39.19;-0.02;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46041
00;0;0;0;0;0;0;0;0.03;-0.25;9.87;0.06;-0.12;0.00;5.50;37.00;-38.38;0.00;-0.02;0.06;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46138
00;0;0.000000;0.000000;0.000;0.00;0.00;0.00;0.02;-0.21;9.83;-0.06;0.00;0.12;7.25;36.25;-39.56;0.00;0.01;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46239
00;0;0;0;0;0;0;0;0.02;-0.23;9.89;-0.06;0.19;0.00;6.56;36.56;-39.56;0.00;0.00;0.08;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46309
00;0;0;0;0;0;0;0;0.03;-0.21;9.91;-0.19;0.00;0.00;6.88;37.00;-39.19;0.00;0.00;0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46490
00;0;0;0;0;0;0;0;0.02;-0.23;9.91;0.00;-0.12;0.00;7.69;37.75;-39.56;0.00;0.00;0.10;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46587
00;0;0;0;0;0;0;0;0.00;-0.22;9.82;0.19;0.12;0.00;8.00;37.00;-39.88;-0.02;0.00;0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46685
00;0;0;0;0;0;0;0;0.02;-0.25;9.94;-0.06;0.12;0.00;6.88;37.38;-38.75;0.00;0.00;0.11;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46795
00;0;0;0;0;0;0;0;0.04;-0.22;9.78;0.00;-0.12;-0.06;7.25;37.75;-38.00;0.00;0.00;-0.01;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46898
00;0;0;0;0;0;0;0;0.03;-0.24;9.78;-0.06;-0.12;-0.12;7.25;37.38;-38.38;0.00;-0.01;-0.02;0.03;-0.22;9.80;1.00;-0.01;-0.00;0.00;46995
